timestamp,price,volume,side
2026-07-16 02:45:02.711068,68.60000000000001,4,ask
2026-07-16 02:45:03.534003,68.8,3,ask
2026-07-16 02:45:05.401698,68.8,3,ask
2026-07-16 02:45:06.710555,68.8,3,bid
2026-07-16 02:45:06.758130,68.5,3,bid
2026-07-16 02:45:07.842903,68.7,3,ask
2026-07-16 02:46:10.447266,69.10000000000001,3,ask
2026-07-16 02:46:11.760943,69.2,3,bid
2026-07-16 02:46:27.598083,68.9,3,bid
2026-07-16 02:46:29.056897,68.8,3,ask
2026-07-16 02:46:47.544141,68.9,3,ask
2026-07-16 02:46:48.487583,68.7,3,bid
2026-07-16 02:46:48.914911,68.7,7,bid
2026-07-16 02:46:49.568079,68.7,4,ask
2026-07-16 02:46:50.248970,68.7,3,ask
2026-07-16 02:47:56.407585,68.9,3,ask
2026-07-16 02:47:57.372219,68.8,3,bid
2026-07-16 02:48:01.749733,69.10000000000001,3,ask
2026-07-16 02:48:02.628983,69.0,3,bid
2026-07-16 02:48:13.627428,69.2,14,ask
2026-07-16 02:48:14.027232,69.0,10,bid
2026-07-16 02:48:14.973517,69.10000000000001,1,bid
2026-07-16 02:48:23.151126,68.9,3,bid
2026-07-16 02:49:17.199134,68.9,3,bid
2026-07-16 02:49:17.755718,69.10000000000001,3,ask
2026-07-16 02:49:31.809008,68.8,3,bid
2026-07-16 02:49:32.178175,68.7,3,ask
2026-07-16 02:49:38.440474,68.4,3,bid
2026-07-16 02:49:39.914839,68.5,3,ask
2026-07-16 02:49:41.103473,68.5,9,bid
2026-07-16 02:49:41.103473,68.5,5,bid
2026-07-16 02:49:42.042311,68.60000000000001,10,ask
2026-07-16 02:49:42.259162,68.60000000000001,1,ask
2026-07-16 02:49:42.448004,68.60000000000001,3,ask
2026-07-16 02:49:47.781534,68.7,3,ask
2026-07-16 02:49:49.105546,68.8,3,bid
2026-07-16 02:50:24.944236,69.0,3,bid
2026-07-16 02:50:27.235490,69.10000000000001,3,ask
2026-07-16 02:51:47.087499,69.5,3,ask
2026-07-16 02:51:47.574030,69.5,3,bid
2026-07-16 02:52:13.581705,69.60000000000001,3,bid
2026-07-16 02:52:19.505252,69.5,3,ask
2026-07-16 02:52:31.472992,69.5,3,bid
2026-07-16 02:52:37.482689,69.8,3,ask
2026-07-16 02:52:38.800471,69.7,3,bid
2026-07-16 02:52:40.131513,69.8,3,ask
2026-07-16 02:52:48.064053,69.8,3,bid
2026-07-16 02:52:53.314539,69.8,3,ask
2026-07-16 02:54:19.254323,69.5,3,bid
2026-07-16 02:54:21.086298,69.60000000000001,3,ask
2026-07-16 02:54:32.503079,69.60000000000001,3,bid
2026-07-16 02:54:34.294735,69.7,3,ask
2026-07-16 02:55:21.603422,69.7,3,bid
2026-07-16 02:55:22.862278,70.0,3,ask
2026-07-16 02:55:24.277995,69.7,3,ask
2026-07-16 02:55:24.365686,69.8,3,bid
2026-07-16 02:55:36.159325,69.7,3,ask
2026-07-16 02:55:36.621610,69.7,3,bid
2026-07-16 02:56:17.241113,70.10000000000001,14,ask
2026-07-16 02:56:17.870429,70.0,10,bid
2026-07-16 02:56:18.138946,70.0,1,bid
2026-07-16 02:56:18.614740,69.9,3,bid
2026-07-16 02:56:19.993729,69.7,3,bid
2026-07-16 02:56:21.110236,69.9,3,ask
2026-07-16 02:56:35.790496,70.0,3,ask
2026-07-16 02:56:35.849761,69.7,3,bid
2026-07-16 02:56:37.121200,69.8,3,bid
2026-07-16 02:56:38.457021,69.8,3,ask
2026-07-16 02:57:04.426532,70.2,14,ask
2026-07-16 02:57:06.302880,70.10000000000001,9,bid
2026-07-16 02:57:06.331417,70.10000000000001,2,bid
2026-07-16 02:57:08.948235,69.8,3,bid
2026-07-16 02:57:34.037881,69.9,3,ask
2026-07-16 02:57:35.340224,70.0,3,bid
2026-07-16 02:57:51.243427,70.0,3,ask
2026-07-16 02:57:52.549979,70.0,3,bid
2026-07-16 02:58:32.036465,69.5,1,bid
2026-07-16 02:58:32.036465,69.5,10,bid
2026-07-16 02:58:32.493914,69.5,3,bid
2026-07-16 02:58:33.366771,69.4,3,bid
2026-07-16 02:58:33.851553,69.60000000000001,3,ask
2026-07-16 02:58:35.649310,69.3,4,ask
2026-07-16 02:58:35.649310,69.3,7,ask
2026-07-16 02:58:36.790966,69.4,3,ask
2026-07-16 02:58:53.749207,69.5,2,ask
2026-07-16 02:58:53.771737,69.4,1,ask
2026-07-16 02:58:55.614115,69.10000000000001,3,bid
2026-07-16 02:59:03.051063,69.4,3,ask
2026-07-16 02:59:05.132853,69.0,3,bid
2026-07-16 02:59:52.878821,68.9,3,bid
2026-07-16 02:59:53.478972,69.0,3,ask
2026-07-16 03:00:25.455363,68.60000000000001,10,bid
2026-07-16 03:00:26.076927,68.9,10,ask
2026-07-16 03:00:37.389654,68.8,3,bid
2026-07-16 03:00:38.712085,68.9,3,ask
2026-07-16 03:00:57.250904,68.9,3,bid
2026-07-16 03:01:01.322850,68.9,3,ask
2026-07-16 03:01:27.626991,68.9,3,ask
2026-07-16 03:01:28.662623,68.7,3,bid
2026-07-16 03:01:35.558777,68.7,3,ask
2026-07-16 03:01:36.158550,68.5,3,bid
2026-07-16 03:01:36.891470,68.5,3,bid
2026-07-16 03:01:38.177932,68.60000000000001,3,ask
2026-07-16 03:02:12.890794,68.3,3,bid
2026-07-16 03:02:14.780749,68.4,3,ask
2026-07-16 03:02:32.673554,68.3,3,bid
2026-07-16 03:02:33.981292,68.4,3,ask
2026-07-16 03:02:34.044013,68.4,3,ask
2026-07-16 03:02:34.541920,68.2,3,bid
2026-07-16 03:03:01.891392,68.3,3,bid
2026-07-16 03:03:03.180901,68.3,3,ask
2026-07-16 03:03:11.630896,68.60000000000001,3,bid
2026-07-16 03:03:12.059443,68.60000000000001,3,ask
2026-07-16 03:03:54.862248,68.8,3,ask
2026-07-16 03:03:56.299871,68.7,3,bid
2026-07-16 03:04:08.100163,68.9,3,ask
2026-07-16 03:04:09.523889,68.8,3,bid
2026-07-16 03:04:26.693990,68.9,3,ask
2026-07-16 03:04:27.289964,68.8,3,bid
2026-07-16 03:04:50.516834,69.0,3,ask
2026-07-16 03:04:51.701062,68.7,3,bid
2026-07-16 03:05:23.713918,68.5,3,bid
2026-07-16 03:05:26.210482,68.60000000000001,3,ask
2026-07-16 03:05:56.646764,68.2,2,bid
2026-07-16 03:05:58.778432,68.3,2,ask
2026-07-16 03:06:12.573028,68.2,3,bid
2026-07-16 03:06:15.488261,68.4,11,ask
2026-07-16 03:06:16.576472,68.4,3,ask
2026-07-16 03:06:18.236568,68.3,10,bid
2026-07-16 03:06:18.236568,68.3,1,bid
2026-07-16 03:06:33.423907,68.3,3,bid
2026-07-16 03:06:33.794008,68.4,3,ask
2026-07-16 03:06:35.135706,68.4,3,bid
2026-07-16 03:06:36.235514,68.60000000000001,3,ask
2026-07-16 03:06:46.143742,67.9,3,bid
2026-07-16 03:06:47.056521,68.3,3,ask
2026-07-16 03:06:59.005733,68.5,8,bid
2026-07-16 03:06:59.005733,68.5,6,bid
2026-07-16 03:06:59.782918,68.7,10,ask
2026-07-16 03:07:00.161290,68.7,1,ask
2026-07-16 03:07:00.330442,68.7,3,ask
2026-07-16 03:07:13.564820,68.9,3,ask
2026-07-16 03:07:14.203724,68.8,3,bid
2026-07-16 03:07:41.534209,68.9,14,ask
2026-07-16 03:07:42.831653,68.7,10,bid
2026-07-16 03:07:42.854516,68.8,1,bid
2026-07-16 03:07:43.305001,68.60000000000001,1,bid
2026-07-16 03:07:44.242920,68.8,2,bid
2026-07-16 03:07:45.571388,68.8,14,ask
2026-07-16 03:07:46.887793,68.60000000000001,10,bid
2026-07-16 03:07:46.887793,68.60000000000001,4,bid
2026-07-16 03:08:24.624637,68.0,3,bid
2026-07-16 03:08:28.818800,68.10000000000001,3,ask
2026-07-16 03:08:49.451948,68.2,3,bid
2026-07-16 03:08:53.861835,68.3,3,ask
2026-07-16 03:09:09.142892,68.10000000000001,3,bid
2026-07-16 03:09:10.502636,68.10000000000001,3,ask
2026-07-16 03:09:11.826953,68.10000000000001,3,bid
2026-07-16 03:09:12.627332,68.2,3,ask
2026-07-16 03:09:28.263934,67.9,3,bid
2026-07-16 03:09:31.746508,68.10000000000001,3,ask
2026-07-16 03:09:47.800202,68.0,3,bid
2026-07-16 03:09:49.117340,68.10000000000001,3,ask
2026-07-16 03:09:50.467058,68.2,3,bid
2026-07-16 03:09:51.792919,68.3,3,ask
2026-07-16 03:11:27.495817,68.0,3,ask
2026-07-16 03:11:29.254830,67.9,3,bid
2026-07-16 03:11:43.396411,67.9,3,ask
2026-07-16 03:11:44.729828,67.9,3,bid
2026-07-16 03:12:29.891363,67.8,3,ask
2026-07-16 03:12:31.214643,67.7,3,bid
2026-07-16 03:14:08.028708,68.60000000000001,3,bid
2026-07-16 03:14:09.359022,68.7,3,ask
2026-07-16 03:14:29.269678,68.5,3,bid
2026-07-16 03:14:30.606902,68.5,3,ask
2026-07-16 03:14:37.640051,68.60000000000001,1,bid
2026-07-16 03:14:38.605000,68.60000000000001,3,bid
2026-07-16 03:14:40.598119,68.3,1,ask
2026-07-16 03:14:42.602484,68.4,3,ask
2026-07-16 03:14:54.559177,68.3,3,bid
2026-07-16 03:14:55.904126,68.4,3,ask
2026-07-16 03:15:22.592396,68.2,3,bid
2026-07-16 03:15:23.912995,68.3,3,ask
2026-07-16 03:15:29.243104,68.4,3,bid
2026-07-16 03:15:29.444988,68.4,3,ask
2026-07-16 03:16:42.319696,67.60000000000001,3,bid
2026-07-16 03:16:46.236719,67.7,3,ask
2026-07-16 03:17:41.973801,67.8,3,ask
2026-07-16 03:17:42.432947,67.7,3,bid
2026-07-16 03:18:11.122972,67.7,3,ask
2026-07-16 03:18:12.488765,67.5,3,bid
2026-07-16 03:19:29.484337,66.9,3,ask
2026-07-16 03:19:29.501660,67.0,3,bid
2026-07-16 03:20:13.415221,66.7,3,bid
2026-07-16 03:20:14.399289,66.60000000000001,3,ask
2026-07-16 03:20:41.419179,66.5,3,ask
2026-07-16 03:20:41.703283,66.4,3,bid
2026-07-16 03:21:18.716169,66.2,3,ask
2026-07-16 03:21:20.001259,65.8,3,bid
2026-07-16 03:21:44.094165,66.3,3,bid
2026-07-16 03:21:44.494595,66.3,3,ask
2026-07-16 03:22:42.701318,65.8,3,bid
2026-07-16 03:22:43.304600,65.7,3,ask
2026-07-16 03:24:30.382026,65.7,3,bid
2026-07-16 03:24:31.756461,65.8,3,ask
2026-07-16 03:24:39.727982,65.7,3,bid
2026-07-16 03:24:40.695905,65.9,3,ask
2026-07-16 03:24:50.360274,65.9,3,ask
2026-07-16 03:24:51.746942,65.7,3,bid
2026-07-16 03:24:53.068862,65.60000000000001,14,ask
2026-07-16 03:24:56.560213,65.7,14,bid
2026-07-16 03:24:58.426948,65.7,3,bid
2026-07-16 03:24:59.806063,65.8,3,ask
2026-07-16 03:25:01.101682,65.7,3,bid
2026-07-16 03:25:01.735755,65.8,3,ask
2026-07-16 03:25:07.721913,65.9,3,bid
2026-07-16 03:25:09.058467,66.0,3,ask
2026-07-16 03:27:15.930888,66.2,3,ask
2026-07-16 03:27:17.539804,66.10000000000001,8,ask
2026-07-16 03:27:17.539804,66.10000000000001,3,ask
2026-07-16 03:27:19.171609,65.9,14,bid
2026-07-16 03:27:22.296755,66.2,3,ask
2026-07-16 03:27:25.480220,65.9,3,bid
2026-07-16 03:27:29.452184,66.0,3,ask
2026-07-16 03:27:30.437269,66.0,3,bid
2026-07-16 03:27:32.721836,66.4,3,ask
2026-07-16 03:27:38.725349,66.2,3,bid
2026-07-16 03:27:40.848443,66.10000000000001,10,bid
2026-07-16 03:27:40.897990,66.10000000000001,1,bid
2026-07-16 03:27:42.342718,66.10000000000001,9,ask
2026-07-16 03:27:42.342718,66.10000000000001,2,ask
2026-07-16 03:27:54.721710,65.9,3,ask
2026-07-16 03:27:56.044894,65.8,3,bid
2026-07-16 03:28:06.658681,65.60000000000001,3,ask
2026-07-16 03:28:06.717996,65.7,3,bid
2026-07-16 03:28:06.858401,65.5,3,bid
2026-07-16 03:28:07.260098,65.60000000000001,3,ask
2026-07-16 03:28:09.287776,65.5,3,bid
2026-07-16 03:28:10.626690,65.7,3,ask
2026-07-16 03:28:11.951600,65.7,3,ask
2026-07-16 03:28:12.783339,65.5,3,bid
2026-07-16 03:28:37.181707,65.60000000000001,3,ask
2026-07-16 03:28:39.414198,65.4,3,bid
2026-07-16 03:29:14.421206,65.4,3,bid
2026-07-16 03:29:17.530882,65.5,3,ask
2026-07-16 03:29:58.434201,65.5,3,ask
2026-07-16 03:29:59.758162,65.3,3,bid
2026-07-16 03:30:14.363102,65.2,3,bid
2026-07-16 03:30:14.744622,65.2,3,ask
2026-07-16 03:30:28.986218,65.4,3,bid
2026-07-16 03:30:29.377662,65.3,3,ask
2026-07-16 03:32:25.745866,65.3,3,bid
2026-07-16 03:32:27.074073,65.2,3,ask
2026-07-16 03:33:05.725520,65.2,3,bid
2026-07-16 03:33:06.221507,65.4,3,ask
2026-07-16 03:33:44.173052,65.4,3,bid
2026-07-16 03:33:45.500264,65.4,3,ask
2026-07-16 03:33:46.817594,65.4,3,bid
2026-07-16 03:33:47.896746,65.5,3,ask
2026-07-16 03:34:35.914392,65.60000000000001,3,ask
2026-07-16 03:34:38.547189,65.5,3,bid
2026-07-16 03:34:39.869623,65.5,3,bid
2026-07-16 03:34:39.906538,65.4,3,ask
2026-07-16 03:34:54.885874,65.4,3,bid
2026-07-16 03:34:55.156900,65.3,3,ask
2026-07-16 03:35:02.410110,65.5,3,ask
2026-07-16 03:35:05.003055,65.4,3,bid
2026-07-16 03:35:45.425052,65.3,3,bid
2026-07-16 03:35:48.387560,65.4,2,ask
2026-07-16 03:35:48.387560,65.4,1,ask
2026-07-16 03:36:19.346003,65.60000000000001,3,ask
2026-07-16 03:36:20.283217,65.7,3,bid
2026-07-16 03:36:24.334236,65.60000000000001,3,bid
2026-07-16 03:36:24.402231,65.5,3,ask
2026-07-16 03:36:44.200380,65.4,3,bid
2026-07-16 03:36:44.963742,65.7,3,ask
2026-07-16 03:38:03.709780,65.8,3,ask
2026-07-16 03:38:04.170820,65.7,3,bid
2026-07-16 03:38:20.825983,65.9,14,bid
2026-07-16 03:38:21.561040,66.0,11,ask
2026-07-16 03:38:21.919313,66.0,3,ask
2026-07-16 03:39:12.598359,66.10000000000001,3,ask
2026-07-16 03:39:14.833481,65.9,3,bid
2026-07-16 03:39:17.618000,66.3,3,ask
2026-07-16 03:39:17.751076,66.10000000000001,3,bid
2026-07-16 03:39:44.321053,65.7,3,bid
2026-07-16 03:39:44.613300,65.7,3,ask
2026-07-16 03:39:50.927410,66.0,3,bid
2026-07-16 03:39:52.243208,65.9,3,ask
2026-07-16 03:39:53.571033,65.8,3,bid
2026-07-16 03:39:56.033021,66.0,3,ask
2026-07-16 03:41:08.885075,66.7,3,ask
2026-07-16 03:41:09.220450,66.60000000000001,2,ask
2026-07-16 03:41:09.602389,66.3,2,bid
2026-07-16 03:41:10.420138,66.3,3,bid
2026-07-16 03:41:51.445865,66.10000000000001,3,bid
2026-07-16 03:41:52.773207,66.2,3,ask
2026-07-16 03:42:19.299658,66.2,14,bid
2026-07-16 03:42:19.964809,66.2,2,ask
2026-07-16 03:42:19.964809,66.2,9,ask
2026-07-16 03:42:30.480976,66.4,3,ask
2026-07-16 03:42:31.628193,66.2,3,bid
2026-07-16 03:42:37.798227,66.4,3,ask
2026-07-16 03:43:17.605815,66.8,14,ask
2026-07-16 03:43:18.932479,66.7,10,bid
2026-07-16 03:43:18.932479,66.7,4,bid
2026-07-16 03:43:29.658051,66.5,3,bid
2026-07-16 03:43:29.982606,66.5,3,ask
2026-07-16 03:43:48.208026,67.0,3,ask
2026-07-16 03:43:49.532692,66.9,3,bid
2026-07-16 03:43:56.155579,66.8,3,bid
2026-07-16 03:43:57.504604,66.7,3,ask
2026-07-16 03:43:58.801832,66.8,3,bid
2026-07-16 03:43:59.302397,67.0,3,ask
2026-07-16 03:44:00.110539,67.0,3,ask
2026-07-16 03:44:01.007866,66.8,3,bid
2026-07-16 03:44:33.133641,66.8,3,bid
2026-07-16 03:44:33.819623,67.0,3,ask
2026-07-16 03:44:41.107641,66.9,3,ask
2026-07-16 03:44:42.172670,66.8,3,bid
2026-07-16 03:45:04.980399,66.60000000000001,2,bid
2026-07-16 03:45:04.980399,66.60000000000001,12,bid
2026-07-16 03:45:05.483359,66.7,10,ask
2026-07-16 03:45:05.690641,66.7,1,ask
2026-07-16 03:45:07.388786,66.7,3,ask
2026-07-16 03:45:32.911288,66.7,3,ask
2026-07-16 03:45:33.932344,66.5,3,bid
2026-07-16 03:45:34.264858,66.5,3,bid
2026-07-16 03:45:34.546194,66.60000000000001,3,ask
2026-07-16 03:46:02.009048,66.9,14,ask
2026-07-16 03:46:02.750795,66.9,10,bid
2026-07-16 03:46:03.188052,66.9,1,bid
2026-07-16 03:46:03.351314,66.9,3,bid
2026-07-16 03:46:09.944914,66.8,3,ask
2026-07-16 03:46:10.969833,66.4,3,bid
2026-07-16 03:47:20.039233,66.4,14,bid
2026-07-16 03:47:20.227171,66.5,14,ask
2026-07-16 03:47:21.245616,66.5,11,bid
2026-07-16 03:47:21.815475,66.4,3,bid
2026-07-16 03:47:22.505530,66.2,11,ask
2026-07-16 03:47:23.828195,66.3,3,ask
2026-07-16 03:47:35.981517,66.60000000000001,3,ask
2026-07-16 03:47:36.673668,66.5,3,bid
2026-07-16 03:47:58.593999,66.5,3,bid
2026-07-16 03:47:58.920188,66.9,3,ask
2026-07-16 03:48:30.888422,66.4,3,ask
2026-07-16 03:48:32.583772,66.5,3,bid
2026-07-16 03:49:07.336387,66.9,3,ask
2026-07-16 03:49:07.617377,67.0,3,bid
2026-07-16 03:49:26.403250,66.60000000000001,3,bid
2026-07-16 03:49:27.925056,66.8,1,ask
2026-07-16 03:49:32.654143,66.60000000000001,2,ask
2026-07-16 03:49:34.393427,66.60000000000001,3,bid
2026-07-16 03:49:35.713568,66.7,3,ask
2026-07-16 03:49:37.039526,66.60000000000001,10,bid
2026-07-16 03:49:37.472962,67.0,10,ask
2026-07-16 03:49:38.365488,66.9,14,ask
2026-07-16 03:49:38.636086,66.7,11,bid
2026-07-16 03:49:38.737917,66.60000000000001,3,bid
2026-07-16 03:49:49.035857,66.7,3,ask
2026-07-16 03:49:50.245114,66.3,3,bid
2026-07-16 03:50:27.531938,66.5,3,bid
2026-07-16 03:50:28.333840,66.7,3,ask
2026-07-16 03:50:28.848101,66.7,3,ask
2026-07-16 03:50:29.414011,66.5,3,bid
2026-07-16 03:50:35.552010,66.5,3,bid
2026-07-16 03:50:41.108857,66.5,3,ask
2026-07-16 03:51:25.788152,67.10000000000001,14,bid
2026-07-16 03:51:27.811986,66.9,1,ask
2026-07-16 03:51:27.811986,66.9,10,ask
2026-07-16 03:51:29.847323,66.9,1,ask
2026-07-16 03:51:29.847323,66.9,2,ask
2026-07-16 03:51:33.793278,66.8,3,bid
2026-07-16 03:51:37.839341,66.9,3,ask
2026-07-16 03:52:12.342837,67.10000000000001,3,bid
2026-07-16 03:52:13.664160,67.2,3,ask
2026-07-16 03:52:29.626783,66.60000000000001,3,bid
2026-07-16 03:52:29.775479,66.60000000000001,11,bid
2026-07-16 03:52:32.505880,66.8,11,ask
2026-07-16 03:52:33.632196,66.8,3,ask
2026-07-16 03:52:35.734829,66.5,3,bid
2026-07-16 03:52:35.914807,66.5,11,bid
2026-07-16 03:52:35.955633,66.5,17,bid
2026-07-16 03:52:36.752357,66.7,18,ask
2026-07-16 03:52:37.613457,66.7,4,ask
2026-07-16 03:52:37.856658,66.9,17,ask
2026-07-16 03:52:38.114959,67.0,8,bid
2026-07-16 03:52:55.300987,66.9,7,ask
2026-07-16 03:52:56.212800,66.9,3,ask
2026-07-16 03:52:58.188588,67.10000000000001,10,bid
2026-07-16 03:53:23.403280,67.10000000000001,3,bid
2026-07-16 03:53:24.042418,67.2,3,ask
2026-07-16 03:54:39.794730,66.7,3,bid
2026-07-16 03:54:43.326537,66.9,3,ask
2026-07-16 03:54:55.351834,66.8,3,ask
2026-07-16 03:54:55.739949,66.7,3,bid
2026-07-16 03:55:06.540388,66.60000000000001,11,bid
2026-07-16 03:55:06.688571,66.60000000000001,3,bid
2026-07-16 03:55:08.357629,66.60000000000001,11,ask
2026-07-16 03:55:08.430327,66.7,3,ask
2026-07-16 03:55:17.947955,66.7,3,ask
2026-07-16 03:55:18.954085,66.5,3,bid
2026-07-16 03:55:20.012495,66.7,3,ask
2026-07-16 03:55:27.406630,66.60000000000001,3,bid
2026-07-16 03:55:33.989239,66.4,3,bid
2026-07-16 03:55:35.031377,66.60000000000001,3,ask
2026-07-16 03:57:34.500850,66.10000000000001,21,ask
2026-07-16 03:57:34.541556,66.2,3,ask
2026-07-16 03:57:38.685794,66.4,6,bid
2026-07-16 03:57:38.703751,66.5,10,bid
2026-07-16 03:57:38.703751,66.5,5,bid
2026-07-16 03:57:38.744931,66.4,3,bid
2026-07-16 03:57:54.325147,66.5,3,bid
2026-07-16 03:57:55.658136,66.60000000000001,3,ask
2026-07-16 03:58:41.158427,66.10000000000001,3,bid
2026-07-16 03:58:41.196418,66.3,3,ask
2026-07-16 03:58:41.944428,66.4,3,bid
2026-07-16 03:58:43.318035,66.5,3,ask
2026-07-16 03:58:45.928454,66.5,3,bid
2026-07-16 03:58:46.731705,66.60000000000001,3,ask
2026-07-16 03:59:07.715402,66.60000000000001,3,bid
2026-07-16 03:59:09.517676,66.5,3,ask
2026-07-16 04:00:04.144450,66.4,3,ask
2026-07-16 04:00:04.341739,66.5,3,bid
2026-07-16 04:00:33.361697,66.60000000000001,3,ask
2026-07-16 04:00:48.747239,66.5,1,bid
2026-07-16 04:00:48.747239,66.5,1,bid
2026-07-16 04:00:53.176852,66.5,1,bid
2026-07-16 04:01:13.010820,66.5,3,bid
2026-07-16 04:01:13.660703,66.8,3,ask
2026-07-16 04:02:04.858654,66.2,3,ask
2026-07-16 04:02:05.657411,66.10000000000001,3,bid
2026-07-16 04:02:07.871877,65.7,14,bid
2026-07-16 04:02:08.017604,65.9,11,ask
2026-07-16 04:02:11.481346,65.9,3,ask
2026-07-16 04:02:17.054329,65.8,2,bid
2026-07-16 04:02:19.358712,65.9,2,ask
2026-07-16 04:03:46.396196,66.4,3,ask
2026-07-16 04:03:47.326705,66.3,3,bid
2026-07-16 04:05:06.480176,65.7,3,bid
2026-07-16 04:05:07.836288,65.5,3,ask
2026-07-16 04:05:30.428792,65.5,3,ask
2026-07-16 04:05:31.436424,65.4,3,bid
2026-07-16 04:05:56.008385,65.3,3,ask
2026-07-16 04:06:00.314430,65.3,3,bid
2026-07-16 04:06:20.998839,65.5,3,bid
2026-07-16 04:06:21.862914,65.8,3,ask
2026-07-16 04:07:03.554605,65.8,3,bid
2026-07-16 04:07:04.890101,65.9,3,ask
2026-07-16 04:07:29.994649,65.9,3,ask
2026-07-16 04:07:31.209104,65.7,3,bid
2026-07-16 04:07:34.136923,65.60000000000001,3,ask
2026-07-16 04:07:35.625223,65.60000000000001,3,bid
2026-07-16 04:08:07.331540,65.7,3,bid
2026-07-16 04:08:08.671671,65.7,3,ask
2026-07-16 04:08:52.636219,65.8,3,ask
2026-07-16 04:08:52.854291,65.8,3,bid
2026-07-16 04:09:00.524766,65.8,3,bid
2026-07-16 04:09:01.857155,65.9,3,ask
2026-07-16 04:10:17.362796,65.7,3,bid
2026-07-16 04:10:17.439864,65.9,3,ask
2026-07-16 04:11:15.116079,66.0,3,bid
2026-07-16 04:11:17.546499,66.10000000000001,3,ask
2026-07-16 04:12:16.104699,66.0,3,ask
2026-07-16 04:12:16.377019,66.10000000000001,3,bid
2026-07-16 04:13:26.619487,66.2,3,bid
2026-07-16 04:13:27.953547,66.3,3,ask
2026-07-16 04:14:11.705233,66.60000000000001,14,ask
2026-07-16 04:14:12.110098,66.60000000000001,11,bid
2026-07-16 04:14:12.201497,66.4,3,bid
2026-07-16 04:14:58.234476,66.9,14,ask
2026-07-16 04:14:59.543781,66.9,5,bid
2026-07-16 04:14:59.543781,66.9,9,bid
2026-07-16 04:15:44.465688,66.8,3,ask
2026-07-16 04:15:47.133422,66.60000000000001,3,bid
2026-07-16 04:16:45.998880,66.10000000000001,14,bid
2026-07-16 04:16:48.067297,66.3,11,ask
2026-07-16 04:16:48.135695,66.4,3,ask
2026-07-16 04:17:20.520762,66.4,3,bid
2026-07-16 04:17:28.443857,66.3,3,ask
2026-07-16 04:18:04.182530,66.7,3,bid
2026-07-16 04:18:05.161406,66.9,3,ask
2026-07-16 04:19:05.896514,66.7,3,ask
2026-07-16 04:19:06.776264,66.60000000000001,3,bid
2026-07-16 04:19:08.150478,66.9,14,ask
2026-07-16 04:19:11.634775,66.8,11,bid
2026-07-16 04:19:12.719386,66.7,3,bid
2026-07-16 04:20:07.813273,66.60000000000001,1,bid
2026-07-16 04:20:08.616906,67.10000000000001,1,ask
2026-07-16 04:20:09.159454,66.9,3,ask
2026-07-16 04:20:10.425053,66.7,3,bid
2026-07-16 04:20:54.464083,66.2,2,bid
2026-07-16 04:20:54.464083,66.2,1,bid
2026-07-16 04:20:59.821800,66.0,3,ask
2026-07-16 04:21:02.465867,66.0,3,bid
2026-07-16 04:21:10.549669,66.2,3,ask
2026-07-16 04:21:14.470701,66.10000000000001,3,bid
2026-07-16 04:21:15.810764,66.2,3,ask
2026-07-16 04:22:12.883185,66.3,3,ask
2026-07-16 04:22:13.196943,66.4,3,bid
2026-07-16 04:22:32.909277,66.2,3,ask
2026-07-16 04:22:33.175243,66.3,3,bid
2026-07-16 04:22:35.603822,66.3,3,ask
2026-07-16 04:22:36.915196,66.2,3,bid
2026-07-16 04:23:23.567487,66.8,3,bid
2026-07-16 04:23:24.903640,66.9,3,ask
2026-07-16 04:24:17.360169,67.0,3,bid
2026-07-16 04:24:18.118267,66.9,14,bid
2026-07-16 04:24:18.476018,67.0,11,ask
2026-07-16 04:24:19.254199,67.10000000000001,3,ask
2026-07-16 04:24:23.255615,67.2,3,ask
2026-07-16 04:25:14.032155,68.0,3,bid
2026-07-16 04:25:15.353026,68.10000000000001,3,ask
2026-07-16 04:27:14.133589,67.8,3,ask
2026-07-16 04:27:14.448421,67.9,3,bid
2026-07-16 04:27:57.735372,67.60000000000001,3,bid
2026-07-16 04:27:59.104478,67.7,3,ask
2026-07-16 04:28:19.069095,67.60000000000001,3,bid
2026-07-16 04:28:20.375647,67.60000000000001,3,ask
2026-07-16 04:28:32.391304,67.3,14,bid
2026-07-16 04:28:33.759129,67.4,9,ask
2026-07-16 04:28:33.782280,67.3,5,ask
2026-07-16 04:28:35.044445,67.4,3,bid
2026-07-16 04:28:41.679820,67.4,3,ask
2026-07-16 04:28:45.072185,67.2,3,bid
2026-07-16 04:28:47.204021,67.5,3,ask
2026-07-16 04:28:49.681945,67.4,3,bid
2026-07-16 04:28:51.049280,67.5,3,ask
2026-07-16 04:28:59.946069,67.3,3,bid
2026-07-16 04:29:04.822575,67.4,3,ask
2026-07-16 04:29:05.736804,67.5,3,bid
2026-07-16 04:29:07.069552,67.60000000000001,3,ask
2026-07-16 04:29:32.364534,67.7,3,ask
2026-07-16 04:29:33.683941,67.5,3,bid
2026-07-16 04:29:40.313237,67.60000000000001,3,ask
2026-07-16 04:29:41.007771,67.4,3,bid
2026-07-16 04:29:48.302204,67.4,3,bid
2026-07-16 04:29:49.644212,67.5,3,ask
2026-07-16 04:29:59.011572,67.4,3,ask
2026-07-16 04:29:59.614113,67.3,3,bid
2026-07-16 04:30:20.294949,67.2,3,bid
2026-07-16 04:30:24.300109,67.4,3,ask
2026-07-16 04:31:23.008608,66.9,3,bid
