timestamp,instrument,side,price,volume,trade_id,order_id
2026-08-08 00:21:19.476260,TSLA,bid,11.100000000000001,31,7028955,37332850
2026-08-08 00:21:19.481423,ASML,bid,51.1,13,7028956,37332852
2026-08-08 00:21:19.486664,SAP,bid,46.1,2,7028957,37332853
2026-08-08 00:21:19.491713,AAPL,bid,120.10000000000001,2,7028958,37332855
2026-08-08 00:21:19.496824,OB5X_202703_F,ask,131.6,14,7028959,37332856
2026-08-08 00:21:23.001982,NVDA,ask,39.2,13,7029028,37333205
2026-08-08 00:21:23.007390,TSLA,ask,11.0,30,7029029,37333206
2026-08-08 00:21:23.007390,TSLA,ask,11.0,1,7029030,37333206
2026-08-08 00:21:23.014174,ASML,ask,51.1,13,7029031,37333207
2026-08-08 00:21:23.019458,SAP,ask,45.900000000000006,2,7029032,37333208
2026-08-08 00:21:23.024902,AAPL,ask,119.4,2,7029033,37333209
2026-08-08 00:21:23.030106,OB5X_202706_F,bid,132.20000000000002,14,7029034,37333210
2026-08-08 00:21:28.533638,NVDA,bid,39.1,6,7029118,37333724
2026-08-08 00:21:28.539391,TSLA,bid,11.0,13,7029119,37333726
2026-08-08 00:21:28.544498,ASML,bid,51.1,5,7029120,37333727
2026-08-08 00:21:28.549694,SAP,bid,46.1,1,7029121,37333728
2026-08-08 00:21:28.557389,AAPL,bid,120.2,1,7029123,37333730
2026-08-08 00:21:28.564626,OB5X_202703_F,ask,131.5,6,7029125,37333732
2026-08-08 00:21:29.501211,NVDA,bid,38.800000000000004,8,7029151,37333815
2026-08-08 00:21:29.508692,TSLA,bid,11.100000000000001,18,7029152,37333816
2026-08-08 00:21:29.513620,ASML,bid,51.1,7,7029153,37333817
2026-08-08 00:21:29.518714,SAP,bid,46.0,1,7029154,37333818
2026-08-08 00:21:29.523665,AAPL,bid,120.2,1,7029155,37333819
2026-08-08 00:21:29.528838,OB5X_202703_F,ask,131.5,8,7029156,37333820
2026-08-08 00:21:30.561912,NVDA,ask,39.0,12,7029176,37333918
2026-08-08 00:21:30.569568,TSLA,ask,11.100000000000001,29,7029177,37333921
2026-08-08 00:21:30.578461,ASML,ask,51.0,12,7029178,37333923
2026-08-08 00:21:30.584375,SAP,ask,46.0,2,7029179,37333925
2026-08-08 00:21:30.589917,AAPL,ask,120.10000000000001,2,7029180,37333926
2026-08-08 00:21:30.595647,OB5X_202703_F,bid,131.1,13,7029181,37333928
2026-08-08 00:21:40.436894,OB5X_ETF,bid,34.9,192,7029384,37334888
2026-08-08 00:21:40.445953,OB5X_202703_F,ask,131.5,47,7029386,37334891
2026-08-08 00:21:42.724222,NVDA,bid,39.0,12,7029413,37335090
2026-08-08 00:21:42.729276,TSLA,bid,11.100000000000001,29,7029414,37335091
2026-08-08 00:21:42.734492,ASML,bid,51.0,12,7029415,37335092
2026-08-08 00:21:42.739945,SAP,bid,46.0,2,7029416,37335093
2026-08-08 00:21:42.747153,AAPL,bid,119.9,2,7029417,37335095
2026-08-08 00:21:42.752657,OB5X_202612_F,ask,130.5,13,7029418,37335096
2026-08-08 00:21:46.800776,OB5X_ETF,ask,35.0,192,7029498,37335478
2026-08-08 00:21:46.791626,OB5X_202612_F,bid,130.3,48,7029496,37335476
2026-08-08 00:22:03.949799,NVDA,ask,38.900000000000006,12,7029778,37337063
2026-08-08 00:22:03.954919,TSLA,ask,11.100000000000001,29,7029779,37337064
2026-08-08 00:22:03.962057,ASML,ask,51.1,12,7029781,37337066
2026-08-08 00:22:03.967093,SAP,ask,46.0,2,7029782,37337067
2026-08-08 00:22:03.974978,AAPL,ask,119.60000000000001,2,7029783,37337068
2026-08-08 00:22:03.982172,OB5X_ETF,bid,34.9,52,7029784,37337069
2026-08-08 00:22:04.464384,OB5X_ETF,bid,34.9,140,7029800,37337117
2026-08-08 00:22:04.472306,OB5X_202706_F,ask,132.5,34,7029801,37337118
2026-08-08 00:22:08.494461,NVDA,bid,39.1,12,7029864,37337481
2026-08-08 00:22:08.499791,TSLA,bid,11.100000000000001,29,7029865,37337482
2026-08-08 00:22:08.504815,ASML,bid,51.1,12,7029866,37337483
2026-08-08 00:22:08.510070,SAP,bid,46.0,2,7029867,37337484
2026-08-08 00:22:08.515319,AAPL,bid,119.2,2,7029868,37337485
2026-08-08 00:22:08.520718,OB5X_202612_F,ask,130.6,13,7029869,37337486
2026-08-08 00:22:24.865235,OB5X_ETF,ask,35.0,192,7030131,37338929
2026-08-08 00:22:24.857562,OB5X_202706_F,bid,132.6,47,7030130,37338927
2026-08-08 00:22:31.178934,OB5X_ETF,bid,34.800000000000004,192,7030227,37339471
2026-08-08 00:22:31.205950,OB5X_202612_F,ask,130.1,48,7030230,37339477
2026-08-08 00:23:42.636163,NVDA,ask,39.0,12,7031463,37345851
2026-08-08 00:23:42.652101,TSLA,ask,11.0,29,7031464,37345855
2026-08-08 00:23:42.661179,ASML,ask,50.7,12,7031465,37345858
2026-08-08 00:23:42.670462,SAP,ask,45.7,2,7031466,37345860
2026-08-08 00:23:42.681358,OB5X_202612_F,bid,129.70000000000002,13,7031467,37345864
2026-08-08 00:23:43.922391,NVDA,bid,39.1,12,7031480,37345960
2026-08-08 00:23:43.930441,TSLA,bid,10.700000000000001,29,7031481,37345961
2026-08-08 00:23:43.938514,ASML,bid,50.900000000000006,12,7031482,37345963
2026-08-08 00:23:43.970657,SAP,bid,45.800000000000004,2,7031484,37345969
2026-08-08 00:23:43.998249,AAPL,bid,118.80000000000001,2,7031486,37345977
2026-08-08 00:23:44.054075,OB5X_202703_F,ask,130.70000000000002,17,7031489,37345992
2026-08-08 00:23:53.612240,OB5X_ETF,ask,34.800000000000004,192,7031630,37346906
2026-08-08 00:23:53.607065,OB5X_202706_F,bid,131.8,47,7031629,37346905
2026-08-08 00:24:02.524035,NVDA,ask,39.400000000000006,12,7031796,37347734
2026-08-08 00:24:02.529839,TSLA,ask,10.9,29,7031797,37347735
2026-08-08 00:24:02.535409,ASML,ask,50.800000000000004,12,7031798,37347737
2026-08-08 00:24:02.540955,SAP,ask,45.7,2,7031799,37347738
2026-08-08 00:24:02.546350,AAPL,ask,119.0,2,7031800,37347739
2026-08-08 00:24:02.552036,OB5X_ETF,bid,34.800000000000004,52,7031801,37347740
2026-08-08 00:24:12.640086,OB5X_ETF,ask,34.9,52,7031985,37348702
2026-08-08 00:24:12.634268,OB5X_202703_F,bid,131.20000000000002,13,7031984,37348701
2026-08-08 00:24:15.800252,OB5X_ETF,bid,34.800000000000004,192,7032052,37348983
2026-08-08 00:24:15.805891,OB5X_202706_F,ask,132.1,47,7032053,37348984
2026-08-08 00:24:17.016263,NVDA,bid,39.0,12,7032077,37349128
2026-08-08 00:24:17.022051,TSLA,bid,10.9,29,7032078,37349129
2026-08-08 00:24:17.028260,ASML,bid,51.0,12,7032079,37349130
2026-08-08 00:24:17.034473,SAP,bid,45.800000000000004,2,7032080,37349132
2026-08-08 00:24:17.040889,AAPL,bid,119.2,2,7032081,37349134
2026-08-08 00:24:17.048012,OB5X_202706_F,ask,132.1,13,7032082,37349135
2026-08-08 00:24:25.337483,OB5X_ETF,ask,34.9,192,7032240,37349890
2026-08-08 00:24:25.327607,OB5X_202612_F,bid,130.4,48,7032239,37349888
2026-08-08 00:24:37.981090,NVDA,ask,39.2,12,7032486,37351077
2026-08-08 00:24:37.987769,TSLA,ask,10.9,29,7032487,37351078
2026-08-08 00:24:38.026332,SAP,ask,45.7,2,7032488,37351092
2026-08-08 00:24:38.033443,AAPL,ask,118.9,2,7032489,37351094
2026-08-08 00:24:38.038496,OB5X_ETF,bid,34.800000000000004,52,7032490,37351095
2026-08-08 00:24:38.076782,OB5X_ETF,bid,34.800000000000004,140,7032491,37351096
2026-08-08 00:24:38.086323,OB5X_202706_F,ask,132.1,34,7032493,37351099
2026-08-08 00:24:49.866552,NVDA,ask,38.900000000000006,12,7032713,37352180
2026-08-08 00:24:49.877762,TSLA,ask,10.9,29,7032715,37352184
2026-08-08 00:24:49.883878,ASML,ask,51.2,12,7032716,37352186
2026-08-08 00:24:49.888986,SAP,ask,45.7,2,7032717,37352187
2026-08-08 00:24:49.894002,AAPL,ask,118.60000000000001,2,7032718,37352188
2026-08-08 00:24:49.899065,OB5X_202706_F,bid,131.70000000000002,13,7032719,37352189
2026-08-08 00:25:22.740045,NVDA,bid,39.0,25,7033379,37355245
2026-08-08 00:25:22.745392,TSLA,bid,10.8,58,7033380,37355246
2026-08-08 00:25:22.751460,ASML,bid,51.2,24,7033381,37355248
2026-08-08 00:25:22.758448,SAP,bid,45.800000000000004,3,7033382,37355249
2026-08-08 00:25:22.764219,AAPL,bid,118.4,3,7033383,37355251
2026-08-08 00:25:22.771259,OB5X_202612_F,ask,129.8,26,7033384,37355252
2026-08-08 00:25:28.123464,ASML_202612_100C,bid,25.700000000000003,17,7033454,37355304
2026-08-08 00:25:28.849163,ASML,ask,51.2,13,7033476,37355853
2026-08-08 00:25:31.699142,OB5X_ETF,ask,34.800000000000004,192,7033543,37356118
2026-08-08 00:25:31.693456,OB5X_202703_F,bid,131.0,47,7033542,37356117
2026-08-08 00:25:31.991319,NVDA,ask,38.7,11,7033551,37356158
2026-08-08 00:25:31.999181,TSLA,ask,10.9,27,7033553,37356160
2026-08-08 00:25:32.005242,ASML,ask,51.2,11,7033554,37356161
2026-08-08 00:25:32.010737,SAP,ask,45.6,1,7033555,37356162
2026-08-08 00:25:32.022282,AAPL,ask,118.10000000000001,2,7033559,37356164
2026-08-08 00:25:32.032506,OB5X_ETF,bid,34.7,48,7033561,37356166
2026-08-08 00:25:47.654286,OB5X_ETF,bid,34.7,144,7033831,37357597
2026-08-08 00:25:47.660970,OB5X_202703_F,ask,130.8,36,7033832,37357599
2026-08-08 00:25:56.177084,NVDA,bid,39.1,11,7034012,37358433
2026-08-08 00:25:56.192450,TSLA,bid,11.0,27,7034013,37358434
2026-08-08 00:25:56.198556,ASML,bid,51.300000000000004,11,7034014,37358435
2026-08-08 00:25:56.204666,SAP,bid,45.800000000000004,1,7034015,37358436
2026-08-08 00:25:56.210473,AAPL,bid,118.2,2,7034016,37358437
2026-08-08 00:25:56.216438,OB5X_202706_F,ask,132.70000000000002,12,7034017,37358438
2026-08-08 00:26:31.705377,NVDA,ask,39.0,11,7034662,37361805
2026-08-08 00:26:31.710975,TSLA,ask,11.0,27,7034663,37361806
2026-08-08 00:26:31.716303,ASML,ask,51.1,11,7034664,37361807
2026-08-08 00:26:31.723134,SAP,ask,45.7,1,7034666,37361809
2026-08-08 00:26:31.728256,AAPL,ask,118.60000000000001,2,7034667,37361811
2026-08-08 00:26:31.733830,OB5X_202703_F,bid,131.1,12,7034668,37361812
2026-08-08 00:26:32.823477,NVDA,bid,39.1,11,7034683,37361901
2026-08-08 00:26:32.828722,TSLA,bid,10.8,27,7034684,37361903
2026-08-08 00:26:32.837122,ASML,bid,51.2,11,7034685,37361904
2026-08-08 00:26:32.850571,SAP,bid,45.800000000000004,1,7034687,37361908
2026-08-08 00:26:32.863273,AAPL,bid,118.7,2,7034688,37361911
2026-08-08 00:26:32.871431,OB5X_ETF,ask,34.800000000000004,48,7034689,37361914
2026-08-08 00:26:47.112143,NVDA,ask,39.1,11,7034937,37363298
2026-08-08 00:26:47.117541,TSLA,ask,11.100000000000001,27,7034938,37363299
2026-08-08 00:26:47.128181,ASML,ask,51.300000000000004,11,7034940,37363303
2026-08-08 00:26:47.133349,SAP,ask,45.7,1,7034941,37363305
2026-08-08 00:26:47.138051,AAPL,ask,118.80000000000001,2,7034942,37363306
2026-08-08 00:26:47.142968,OB5X_202703_F,bid,131.5,12,7034943,37363307
2026-08-08 00:26:52.053711,OB5X_ETF,ask,34.9,144,7035043,37363742
2026-08-08 00:26:52.046983,OB5X_202706_F,bid,132.3,35,7035042,37363740
2026-08-08 00:27:00.569557,OB5X_ETF,bid,34.800000000000004,192,7035205,37364572
2026-08-08 00:27:00.574901,OB5X_202703_F,ask,131.4,47,7035206,37364573
2026-08-08 00:27:06.861887,NVDA,bid,39.0,11,7035308,37365151
2026-08-08 00:27:06.867477,TSLA,bid,10.9,27,7035309,37365153
2026-08-08 00:27:06.872883,ASML,bid,51.1,11,7035310,37365155
2026-08-08 00:27:06.878182,SAP,bid,45.800000000000004,1,7035311,37365157
2026-08-08 00:27:06.883190,AAPL,bid,119.0,2,7035312,37365158
2026-08-08 00:27:06.888232,OB5X_202706_F,ask,132.1,12,7035313,37365159
2026-08-08 00:27:41.784229,OB5X_ETF,ask,34.800000000000004,192,7035934,37368387
2026-08-08 00:27:41.778395,OB5X_202703_F,bid,130.8,47,7035933,37368386
2026-08-08 00:28:00.762523,NVDA,ask,38.900000000000006,11,7036286,37370215
2026-08-08 00:28:00.836272,TSLA,ask,11.0,27,7036288,37370218
2026-08-08 00:28:00.844079,ASML,ask,51.1,11,7036289,37370220
2026-08-08 00:28:00.849739,SAP,ask,45.900000000000006,1,7036290,37370221
2026-08-08 00:28:00.855433,AAPL,ask,118.7,2,7036291,37370222
2026-08-08 00:28:00.861023,OB5X_ETF,bid,34.800000000000004,48,7036292,37370223
2026-08-08 00:28:25.996800,NVDA,bid,38.800000000000004,11,7036694,37372585
2026-08-08 00:28:26.002550,TSLA,bid,10.9,27,7036695,37372587
2026-08-08 00:28:26.007596,ASML,bid,51.0,11,7036696,37372588
2026-08-08 00:28:26.012811,SAP,bid,45.900000000000006,1,7036697,37372589
2026-08-08 00:28:26.017880,AAPL,bid,118.7,2,7036698,37372591
2026-08-08 00:28:26.023238,OB5X_202703_F,ask,130.9,12,7036699,37372592
2026-08-08 00:28:26.168597,OB5X_ETF,bid,34.6,144,7036703,37372624
2026-08-08 00:28:26.174013,OB5X_202612_F,ask,129.9,36,7036704,37372626
2026-08-08 00:28:37.997154,NVDA,ask,39.0,11,7036933,37373730
2026-08-08 00:28:38.003237,TSLA,ask,11.100000000000001,27,7036934,37373732
2026-08-08 00:28:38.012613,ASML,ask,50.800000000000004,11,7036936,37373734
2026-08-08 00:28:38.018116,SAP,ask,45.800000000000004,1,7036937,37373735
2026-08-08 00:28:38.025408,OB5X_202612_F,bid,130.0,12,7036938,37373739
2026-08-08 00:28:47.503640,NVDA,bid,39.0,11,7037102,37374591
2026-08-08 00:28:47.509720,TSLA,bid,11.0,27,7037103,37374593
2026-08-08 00:28:47.515409,ASML,bid,51.0,11,7037104,37374595
2026-08-08 00:28:47.520567,SAP,bid,45.7,1,7037105,37374596
2026-08-08 00:28:47.527979,AAPL,bid,118.7,2,7037106,37374597
2026-08-08 00:28:47.533969,OB5X_202612_F,ask,130.20000000000002,12,7037107,37374599
2026-08-08 00:28:54.907896,NVDA,ask,38.800000000000004,11,7037218,37375275
2026-08-08 00:28:54.920065,TSLA,ask,11.3,27,7037219,37375279
2026-08-08 00:28:54.926117,ASML,ask,50.900000000000006,11,7037220,37375281
2026-08-08 00:28:54.935971,SAP,ask,45.800000000000004,1,7037222,37375283
2026-08-08 00:28:54.948539,AAPL,ask,118.80000000000001,2,7037224,37375287
2026-08-08 00:28:54.955264,OB5X_202612_F,bid,130.3,12,7037225,37375289
2026-08-08 00:29:04.195316,OB5X_ETF,ask,34.9,192,7037400,37376115
2026-08-08 00:29:04.189841,OB5X_202612_F,bid,129.9,48,7037399,37376114
2026-08-08 00:29:10.557947,OB5X_ETF,bid,34.7,192,7037513,37376694
2026-08-08 00:29:10.563566,OB5X_202612_F,ask,130.0,48,7037514,37376697
2026-08-08 00:29:16.148145,NVDA,bid,38.800000000000004,11,7037622,37377213
2026-08-08 00:29:16.172468,TSLA,bid,11.0,27,7037623,37377215
2026-08-08 00:29:16.179382,ASML,bid,51.1,11,7037624,37377216
2026-08-08 00:29:16.190783,SAP,bid,45.800000000000004,1,7037625,37377218
2026-08-08 00:29:16.196763,AAPL,bid,119.30000000000001,2,7037626,37377219
2026-08-08 00:29:16.202634,OB5X_202706_F,ask,132.1,12,7037627,37377220
2026-08-08 00:29:24.024581,NVDA,ask,39.0,11,7037776,37377974
2026-08-08 00:29:24.034495,TSLA,ask,11.0,27,7037777,37377976
2026-08-08 00:29:24.043148,ASML,ask,51.0,11,7037779,37377978
2026-08-08 00:29:24.049016,SAP,ask,45.900000000000006,1,7037780,37377979
2026-08-08 00:29:24.054952,AAPL,ask,119.5,2,7037781,37377980
2026-08-08 00:29:24.060508,OB5X_202612_F,bid,130.1,12,7037782,37377981
2026-08-08 00:29:39.058250,OB5X_ETF,ask,35.0,192,7038051,37379328
2026-08-08 00:29:39.051972,OB5X_202706_F,bid,132.4,47,7038050,37379327
2026-08-08 00:29:51.560905,NVDA,bid,39.0,11,7038281,37380467
2026-08-08 00:29:51.565771,TSLA,bid,11.100000000000001,27,7038282,37380468
2026-08-08 00:29:51.571794,ASML,bid,50.800000000000004,11,7038283,37380469
2026-08-08 00:29:51.580360,SAP,bid,46.2,1,7038284,37380471
2026-08-08 00:29:51.585819,AAPL,bid,120.0,2,7038285,37380472
2026-08-08 00:29:51.591290,OB5X_202706_F,ask,132.4,12,7038286,37380474
2026-08-08 00:29:53.244669,OB5X_ETF,bid,34.9,192,7038314,37380626
2026-08-08 00:29:53.258974,OB5X_202706_F,ask,132.4,47,7038316,37380630
2026-08-08 00:29:54.895938,OB5X_ETF,ask,35.0,192,7038346,37380798
2026-08-08 00:29:54.888606,OB5X_202706_F,bid,132.4,47,7038344,37380796
2026-08-08 00:30:01.505173,OB5X_ETF,bid,34.9,192,7038452,37381397
2026-08-08 00:30:01.510895,OB5X_202706_F,ask,132.4,47,7038453,37381398
2026-08-08 00:30:36.092002,OB5X_ETF,ask,34.9,192,7039085,37384531
2026-08-08 00:30:36.084765,OB5X_202703_F,bid,131.4,47,7039084,37384529
2026-08-08 00:30:39.272407,OB5X_ETF,bid,34.800000000000004,192,7039152,37384831
2026-08-08 00:30:39.279464,OB5X_202612_F,ask,130.20000000000002,48,7039153,37384832
2026-08-08 00:30:42.991760,TSLA,ask,11.100000000000001,27,7039219,37385191
2026-08-08 00:30:43.002508,ASML,ask,51.0,11,7039222,37385194
2026-08-08 00:30:43.010273,SAP,ask,45.900000000000006,1,7039224,37385197
2026-08-08 00:30:43.015492,AAPL,ask,119.7,2,7039225,37385198
2026-08-08 00:30:43.020688,OB5X_202612_F,bid,130.4,12,7039226,37385199
2026-08-08 00:31:07.769653,OB5X_ETF,ask,35.0,192,7039675,37387420
2026-08-08 00:31:07.764394,OB5X_202706_F,bid,132.6,47,7039674,37387419
2026-08-08 00:31:14.616080,OB5X_ETF,bid,34.9,192,7039825,37388059
2026-08-08 00:31:14.621521,OB5X_202706_F,ask,132.5,47,7039826,37388060
2026-08-08 00:31:20.445493,NVDA,bid,39.0,11,7039916,37388575
2026-08-08 00:31:20.450968,TSLA,bid,11.100000000000001,27,7039917,37388576
2026-08-08 00:31:20.456038,ASML,bid,50.900000000000006,11,7039918,37388578
2026-08-08 00:31:20.461191,SAP,bid,46.1,1,7039919,37388580
2026-08-08 00:31:20.466109,AAPL,bid,119.9,2,7039920,37388581
2026-08-08 00:31:20.470851,OB5X_ETF,ask,35.0,48,7039921,37388582
2026-08-08 00:31:20.516451,OB5X_ETF,ask,35.0,144,7039924,37388586
2026-08-08 00:31:20.507917,OB5X_202612_F,bid,130.70000000000002,36,7039923,37388584
2026-08-08 00:31:47.651482,TSLA,ask,11.200000000000001,27,7040433,37391053
2026-08-08 00:31:47.656829,ASML,ask,51.1,11,7040434,37391055
2026-08-08 00:31:47.662442,SAP,ask,46.0,1,7040435,37391058
2026-08-08 00:31:47.667709,AAPL,ask,119.9,2,7040436,37391059
2026-08-08 00:31:47.672909,OB5X_ETF,bid,34.9,48,7040437,37391060
2026-08-08 00:31:52.107209,OB5X_ETF,bid,34.9,144,7040505,37391432
2026-08-08 00:31:52.114463,OB5X_202612_F,ask,130.70000000000002,36,7040506,37391435
2026-08-08 00:31:59.557482,ASML,bid,51.0,11,7040658,37392144
2026-08-08 00:31:59.562722,SAP,bid,46.1,1,7040659,37392145
2026-08-08 00:31:59.573612,OB5X_202706_F,ask,132.4,12,7040660,37392151
2026-08-08 00:32:07.812370,OB5X_ETF,ask,34.9,192,7040812,37392940
2026-08-08 00:32:07.806764,OB5X_202612_F,bid,130.4,48,7040811,37392939
2026-08-08 00:32:20.659657,OB5X_ETF,bid,34.800000000000004,192,7041050,37394160
2026-08-08 00:32:20.670091,OB5X_202612_F,ask,130.3,48,7041051,37394162
2026-08-08 00:32:23.850368,OB5X_ETF,ask,34.9,192,7041112,37394474
2026-08-08 00:32:23.844760,OB5X_202706_F,bid,132.3,47,7041111,37394473
2026-08-08 00:32:41.793698,NVDA,ask,39.0,11,7041408,37396144
2026-08-08 00:32:41.813516,TSLA,ask,11.200000000000001,27,7041409,37396150
2026-08-08 00:32:41.820410,ASML,ask,51.0,11,7041410,37396152
2026-08-08 00:32:41.827569,SAP,ask,46.1,1,7041411,37396155
2026-08-08 00:32:41.833410,AAPL,ask,119.9,2,7041412,37396156
2026-08-08 00:32:41.840101,OB5X_202612_F,bid,130.6,12,7041413,37396159
2026-08-08 00:32:46.010569,OB5X_ETF,bid,34.800000000000004,192,7041479,37396541
2026-08-08 00:32:46.016223,OB5X_202706_F,ask,132.4,47,7041480,37396542
2026-08-08 00:32:56.316153,OB5X_ETF,ask,34.9,192,7041652,37397547
2026-08-08 00:32:56.310922,OB5X_202706_F,bid,132.3,47,7041651,37397546
2026-08-08 00:33:03.426209,OB5X_ETF,bid,34.800000000000004,192,7041797,37398238
2026-08-08 00:33:03.432015,OB5X_202706_F,ask,132.3,47,7041798,37398239
2026-08-08 00:33:39.854071,NVDA,bid,38.900000000000006,23,7042525,37401808
2026-08-08 00:33:39.859573,TSLA,bid,11.0,54,7042526,37401809
2026-08-08 00:33:39.864398,ASML,bid,51.2,22,7042527,37401810
2026-08-08 00:33:39.869412,SAP,bid,46.300000000000004,3,7042528,37401811
2026-08-08 00:33:39.874136,AAPL,bid,120.30000000000001,3,7042529,37401812
2026-08-08 00:33:39.885560,OB5X_202703_F,ask,131.9,24,7042531,37401814
2026-08-08 00:33:41.024831,ASML_202612_075C,bid,28.200000000000003,16,7042556,37401929
2026-08-08 00:33:42.058322,ASML,ask,51.2,12,7042579,37402074
2026-08-08 00:33:49.138619,NVDA,ask,38.800000000000004,10,7042701,37402777
2026-08-08 00:33:49.145124,TSLA,ask,10.9,25,7042702,37402778
2026-08-08 00:33:49.150461,ASML,ask,51.1,10,7042703,37402780
2026-08-08 00:33:49.155427,SAP,ask,45.900000000000006,1,7042704,37402781
2026-08-08 00:33:49.160309,AAPL,ask,120.4,1,7042705,37402782
2026-08-08 00:33:49.165321,OB5X_202706_F,bid,131.9,11,7042706,37402783
2026-08-08 00:34:02.139284,OB5X_ETF,ask,34.9,192,7042935,37403935
2026-08-08 00:34:02.132891,OB5X_202612_F,bid,130.4,48,7042934,37403934
2026-08-08 00:34:11.629447,OB5X_ETF,bid,34.9,192,7043134,37404815
2026-08-08 00:34:11.634640,OB5X_202612_F,ask,130.5,48,7043135,37404816
2026-08-08 00:34:14.757221,OB5X_ETF,ask,35.0,192,7043184,37405091
2026-08-08 00:34:14.751642,OB5X_202612_F,bid,130.8,48,7043183,37405090
2026-08-08 00:34:23.268237,NVDA,bid,39.0,10,7043365,37405856
2026-08-08 00:34:23.273627,TSLA,bid,10.700000000000001,25,7043366,37405857
2026-08-08 00:34:23.278643,ASML,bid,51.5,10,7043367,37405858
2026-08-08 00:34:23.283840,SAP,bid,46.2,1,7043368,37405859
2026-08-08 00:34:23.289749,AAPL,bid,120.5,1,7043369,37405861
2026-08-08 00:34:23.295314,OB5X_202612_F,ask,130.3,11,7043370,37405863
2026-08-08 00:34:33.921363,OB5X_ETF,bid,35.0,192,7043551,37406807
2026-08-08 00:34:33.937298,OB5X_202703_F,ask,131.9,47,7043552,37406808
2026-08-08 00:34:34.898073,NVDA,ask,38.900000000000006,10,7043576,37406900
2026-08-08 00:34:34.903244,TSLA,ask,11.100000000000001,25,7043577,37406901
2026-08-08 00:34:34.908269,ASML,ask,51.400000000000006,10,7043578,37406902
2026-08-08 00:34:34.913389,SAP,ask,46.2,1,7043579,37406903
2026-08-08 00:34:34.918402,AAPL,ask,120.10000000000001,1,7043580,37406904
2026-08-08 00:34:34.926028,OB5X_202706_F,bid,132.6,11,7043581,37406905
2026-08-08 00:34:36.952815,OB5X_ETF,ask,35.1,192,7043615,37407112
2026-08-08 00:34:36.946833,OB5X_202706_F,bid,132.6,47,7043614,37407111
2026-08-08 00:34:49.584370,OB5X_ETF,bid,35.0,192,7043860,37408222
2026-08-08 00:34:49.589878,OB5X_202706_F,ask,132.8,47,7043861,37408223
2026-08-08 00:35:34.356641,OB5X_ETF,ask,35.1,192,7044665,37412099
2026-08-08 00:35:34.350994,OB5X_202703_F,bid,132.20000000000002,47,7044664,37412098
2026-08-08 00:35:56.595664,NVDA,bid,39.1,10,7045076,37414115
2026-08-08 00:35:56.601469,TSLA,bid,10.9,25,7045077,37414116
2026-08-08 00:35:56.607296,ASML,bid,51.7,10,7045078,37414118
2026-08-08 00:35:56.613038,SAP,bid,46.300000000000004,1,7045079,37414119
2026-08-08 00:35:56.618293,AAPL,bid,120.60000000000001,1,7045080,37414120
2026-08-08 00:35:56.623139,OB5X_202706_F,ask,133.0,11,7045081,37414121
2026-08-08 00:36:21.631840,NVDA,ask,39.0,10,7045483,37416275
2026-08-08 00:36:21.637053,TSLA,ask,11.0,25,7045484,37416276
2026-08-08 00:36:21.642099,ASML,ask,51.400000000000006,10,7045485,37416277
2026-08-08 00:36:21.649986,SAP,ask,46.2,1,7045486,37416278
2026-08-08 00:36:21.688477,AAPL,ask,120.60000000000001,1,7045488,37416289
2026-08-08 00:36:21.694041,OB5X_202706_F,bid,132.5,11,7045489,37416290
2026-08-08 00:36:26.895252,NVDA,bid,39.1,10,7045563,37416743
2026-08-08 00:36:26.900737,TSLA,bid,10.700000000000001,25,7045564,37416745
